rating,date,context,year,context_cleaned,text_len,word_count,rating_group,is_positive,month,day,weekday,weekday_num,year_month,text_has_emoji,text_has_url,tfidf_vector_1,tfidf_vector_2,tfidf_vector_3,tfidf_vector_4,tfidf_vector_5,tfidf_vector_6,tfidf_vector_7,tfidf_vector_8,tfidf_vector_9,tfidf_vector_10,tfidf_vector_11,tfidf_vector_12,tfidf_vector_13,tfidf_vector_14,tfidf_vector_15,tfidf_vector_16,tfidf_vector_17,tfidf_vector_18,tfidf_vector_19,tfidf_vector_20,top_keywords
4.0,2025-02-27,꿈과 환상의 나라~ 간만에 가보니 입구에 커다란 나무 없어졌어요. 정문 주차장이 유료로 바뀌었고요. 카카오T 사전에 차량등록 하면 일 주차 10000원으로 자동결제 되어 편합니다. T익스프레스는 나무였네요. 10시 전 일찍 가서 부지런히 움직이면 좋아요. 나오는 길에 인생네컷 꼭 들러보길 추천해요.,2025,꿈과 환상의 나라~ 간만에 가보니 입구에 커다란 나무 없어졌어요. 정문 주차장이 유료로 바뀌었고요. 카카오T 사전에 차량등록 하면 일 주차 10000원으로 자동결제 되어 편합니다. T익스프레스는 나무였네요. 10시 전 일찍 가서 부지런히 움직이면 좋아요. 나오는 길에 인생네컷 꼭 들러보길 추천해요.,167,35,높음(4-5),1,2,27,Thursday,3,2025-02,1,0,0.13583003755390832,-0.056120854251016886,0.01357798827666727,-0.05044705476754133,0.03271015208917548,0.036931643324672137,0.1004952979316401,0.009333596604260332,-0.021841593025306708,0.07592519278187766,0.030143255613913043,-0.0013251525042770253,0.010434866624392452,0.14648563308562665,0.021088439633070454,-0.17213019208228267,0.15500382106996866,0.07956186075636827,0.17730356194294372,0.17205599364646357,"환상의, 10시, 일찍, 가서, 좋아요"
5.0,2025-05-01,울애기들 첫에버랜드💚8살 10살방문했어요. 오픈런 하려면 두시간전에 미리도착하세요. 발렛주차 전날 예악하거나 유료주차장 이용!! 10시 다되서 도착하시면 무조건 1주차장으로 쏘세요.무료셔틀타는게 빨라요. 입장하자마자 스마트 줄서기하기!! 웨건이나 유모차 꼭 간이의자!! 챙기세요. 웨건 대여 되지만 챙겨가면 아낄 수 있어요. 오랜줄서야할때 간이의자 요기나요.에버랜드 비싸요.  도시락.간식.물.음료 영상보여줄핸드폰 꼭 챙기세요. 한시간씩 줄서있을때 간식.밥 먹으면서 시간을 아끼세요. 여벌옷 두개챙기거나 비옷.수건챙기세요. 썬더폴스 아마존탈때 옷 젖어요. 에버랜드 옷.비옷 비싸요ㅠ 물 놀이기구는 최대한 나중에 아니면 처음에 타고 말리세요.신발도 젖어요. 불꽃놀이 보시면 점퍼 콕 챙기세요6시부터 추워져요.,2025,울애기들 첫에버랜드💚8살 10살방문했어요. 오픈런 하려면 두시간전에 미리도착하세요. 발렛주차 전날 예악하거나 유료주차장 이용!! 10시 다되서 도착하시면 무조건 1주차장으로 쏘세요.무료셔틀타는게 빨라요. 입장하자마자 스마트 줄서기하기!! 웨건이나 유모차 꼭 간이의자!! 챙기세요. 웨건 대여 되지만 챙겨가면 아낄 수 있어요. 오랜줄서야할때 간이의자 요기나요.에버랜드 비싸요. 도시락.간식.물.음료 영상보여줄핸드폰 꼭 챙기세요. 한시간씩 줄서있을때 간식.밥 먹으면서 시간을 아끼세요. 여벌옷 두개챙기거나 비옷.수건챙기세요. 썬더폴스 아마존탈때 옷 젖어요. 에버랜드 옷.비옷 비싸요ㅠ 물 놀이기구는 최대한 나중에 아니면 처음에 타고 말리세요.신발도 젖어요. 불꽃놀이 보시면 점퍼 콕 챙기세요6시부터 추워져요.,394,74,높음(4-5),1,5,1,Thursday,3,2025-05,1,0,0.308901028603514,-0.3554598386952104,0.32426456147114247,0.07879786476493121,-0.0008967839167814957,0.00839111461972921,-0.014045318385298046,0.08407252349094568,-0.009341004925882907,-0.02231790783609092,0.1052527151202016,0.05573596726616129,0.24685495383367773,0.0017381979822608503,-0.1573265856486757,-0.06457551300621502,0.027564976369915783,0.10599804757107509,-0.14584790879853968,-0.20546282029430077,"에버랜드, 10시, 불꽃놀이, 놀이기구는, 있어요"
5.0,2025-03-31,오픈런하고 평일이니까 사람은 없겠지 했지만 엄청난 인파와 수학여행 온 학생들로 정신은 없었지만 사파리투어를 시작으로 판다월드 로스트밸리 티익스프레스까지 섭렵한 나 자신이였습니다 ㅎ  스마트 줄서기는 일행중에 대표자가 예약해야 좋지만 줄서기를 하고 난 후에 다른곳은 입장후에 가능하지만 거의 한번만 줄서기가 가능하다고 보면 될거 같아요  그래도 현장 줄서기로 여러 어트랙션도 타고 3시 이후부터 사람이 빠져서 티익스프레스는 짧은시간에 탔어요  동물들을 관람하는 어트랙션은 오후 5시에 마감하니 참고하면 좋을거 같아요~  마지막으로 가는길에 벚꽃은 없었지만 튤립이랑 날씨가 좋아서 사진찍기 좋았어요 주크박스(불꽃놀이)는 체력과 회사출근으로 인한 패스~,2025,오픈런하고 평일이니까 사람은 없겠지 했지만 엄청난 인파와 수학여행 온 학생들로 정신은 없었지만 사파리투어를 시작으로 판다월드 로스트밸리 티익스프레스까지 섭렵한 나 자신이였습니다 ㅎ 스마트 줄서기는 일행중에 대표자가 예약해야 좋지만 줄서기를 하고 난 후에 다른곳은 입장후에 가능하지만 거의 한번만 줄서기가 가능하다고 보면 될거 같아요 그래도 현장 줄서기로 여러 어트랙션도 타고 3시 이후부터 사람이 빠져서 티익스프레스는 짧은시간에 탔어요 동물들을 관람하는 어트랙션은 오후 5시에 마감하니 참고하면 좋을거 같아요~ 마지막으로 가는길에 벚꽃은 없었지만 튤립이랑 날씨가 좋아서 사진찍기 좋았어요 주크박스(불꽃놀이)는 체력과 회사출근으로 인한 패스~,358,74,높음(4-5),1,3,31,Monday,0,2025-03,1,0,0.3004383020937502,-0.0998296782013988,0.01327964978071171,-0.04967884275107753,-0.09028060104444116,-0.05623695417693423,0.10959113819606328,0.11142005572808028,-0.06467043756950933,-0.0018881648500971215,-0.01388254159929832,0.04721646159803808,0.039813664329852866,0.2038622807517713,-0.062206257236595584,0.007530565713779044,0.2042890965628941,0.1509841937061611,-0.14119299627813872,-0.23384818024517967,"같아요, 날씨가, 오후, 판다월드, 불꽃놀이"
5.0,2025-10-31,평일이지만 사람이 많아 동물구경하고 있어요. 날씨가 화창하니 나들이겸 좋네요.,2025,평일이지만 사람이 많아 동물구경하고 있어요. 날씨가 화창하니 나들이겸 좋네요.,43,9,높음(4-5),1,10,31,Friday,4,2025-10,1,0,0.21147820898639164,0.00418274935423283,-0.03248364246869737,0.07830593876724813,-0.1996352531429345,-0.14221370304432257,-0.03073939612313552,-0.05147183575034811,-0.040204594067362785,0.0677045821084691,0.05178997967496735,-0.030155623278571245,0.17028185118448844,0.23620177509890913,0.03859135355737409,0.02171009140306474,0.024532085355031315,0.2375261211979315,0.12196273593261935,-0.22414292598380237,"날씨가, 있어요, 사람이"
3.0,2025-05-05,탈거리가 많은데 많이 기다려야 해요.특히 사파리존!스마트 줄서기를 해야지 판다 볼 수 있고 사파리는 스마트 줄서기 않하면 약 3시간 기다려야 해요.또 사파리 근처에 동물원이 있어서 기다릴 때 심심해 하지 않을수 있어요.또 지도 없으면 밤 되면 길 거의 못 찾아요.,2025,탈거리가 많은데 많이 기다려야 해요.특히 사파리존!스마트 줄서기를 해야지 판다 볼 수 있고 사파리는 스마트 줄서기 않하면 약 3시간 기다려야 해요.또 사파리 근처에 동물원이 있어서 기다릴 때 심심해 하지 않을수 있어요.또 지도 없으면 밤 되면 길 거의 못 찾아요.,147,33,보통(3),0,5,5,Monday,0,2025-05,1,0,0.29878464118420023,-0.14852795042151307,-0.06037892216599186,0.071404136941763,0.1870272483851477,-0.03309606394897355,0.3405137169511065,0.31905637018563415,0.03992158629540066,-0.3103466717313857,0.2201016259433634,-0.010135136868262833,0.04318865081951929,0.1859114884142368,0.04710701278202662,0.017978619459700567,-0.13579757645571358,-0.04936709957923785,0.0021666039655043705,-0.10212563997905301,"스마트, 줄서기, 특히, 거의, 있어요"
5.0,2025-04-21,"한 오백년만에 방문한 에버랜드! 일요일에 방문했는데, 별 생각 없이 갔다가 주차하는데만 30분 걸렸어요🥲 IC나온게 9시 30분이었는데, 혹시 정문 주차 원하시면 미리 예약하거나 더 일찍 가세요! 썬더폴스는 스마트줄서기했고, 티 익스프레스와 아마존은 각각 30분, 50분 기다렸어요. 산리오 + 튤립축제로 사람이 어어어어엄청 많았지만, 그래도 여전히 예쁜 에버랜드. 먹을거리도 많고, 오랜만에 본 퍼레이드도 재밌었고 무엇보다 날씨가 기가막혔어요☀️ 사람이 많아도 환상의 나라 에버랜드는 사랑입니댜아🎡",2025,"한 오백년만에 방문한 에버랜드! 일요일에 방문했는데, 별 생각 없이 갔다가 주차하는데만 30분 걸렸어요🥲 IC나온게 9시 30분이었는데, 혹시 정문 주차 원하시면 미리 예약하거나 더 일찍 가세요! 썬더폴스는 스마트줄서기했고, 티 익스프레스와 아마존은 각각 30분, 50분 기다렸어요. 산리오 + 튤립축제로 사람이 어어어어엄청 많았지만, 그래도 여전히 예쁜 에버랜드. 먹을거리도 많고, 오랜만에 본 퍼레이드도 재밌었고 무엇보다 날씨가 기가막혔어요☀️ 사람이 많아도 환상의 나라 에버랜드는 사랑입니댜아🎡",279,53,높음(4-5),1,4,21,Monday,0,2025-04,1,0,0.38769764094263065,-0.2317439532560409,0.18688149450347938,0.10394448410726632,-0.31187690368359633,-0.1300067681064483,-0.11169887014540249,-0.16818691484870177,-0.0399190706516922,0.0401904229038508,0.047877995380595964,0.04345422523401871,-0.05308993064094285,0.2104914356712797,0.0034400098997860854,-0.060513778286026165,-0.06576680227648583,-0.008442351413943307,0.0791721361014138,0.05116010184784896,"사람이, 에버랜드, 환상의, 날씨가, 일찍"
5.0,2025-12-28,유일하게 여기에서 데몬헌터스 불꽃쇼 를 보게되어 저의 딸에게 특별한 크리스마스 이브가 되었습니다.,2025,유일하게 여기에서 데몬헌터스 불꽃쇼 를 보게되어 저의 딸에게 특별한 크리스마스 이브가 되었습니다.,54,11,높음(4-5),1,12,28,Sunday,6,2025-12,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5.0,2024-11-20,"용인시 최고 아웃풋 에버랜드. 경전철과 시내버스가 많이 다녀서 위치 접근성은 나쁘지 않다. 다만 롯데월드의 접근성에 비하면 ...  어느 플랫폼에서 가격 할인 혜택을 받느냐에 따라 자유이용권 가격이 다르다. 정가에 가면 손해니 꼭 가기 전에 다양한 플랫폼에서 구매하시길. 월요일 오전 11시쯤 갔는데 사람이 별로 없었다.  바이킹 2, 아마존 3, 썬더폴스 2, 범퍼카 1, 판다랜드, 롤링 2, 티익스프레스 1 확실히 주말보다 평일에 가야 재밌게 즐길 수 있을듯.  에버랜드 어플 설치하면 대기시간을 볼 수 있는데 월요일은 티익스프레스가 13시부터 열어서 롤링에 많이 몰리는 편.  가성비 있게 배부르게 먹고 싶으면 김치찌개 파는 한식집 추천. 성인 남자 기준으로 공기밥 1개만 더 시키면 배부르게 먹을 수 있다.  스타벅스, 폴바셋이 있고 에잇세컨즈 옷가게가 있다.  제일 에버랜드에서 아쉬운 점은 롯데월드 회전목마처럼 중요한 포토스팟이 없다는 점이다. 유일하게 에버랜드 왔다는 것을 자랑하는 큰 나무도 불에 타버렸으니 흠.....",2024,"용인시 최고 아웃풋 에버랜드. 경전철과 시내버스가 많이 다녀서 위치 접근성은 나쁘지 않다. 다만 롯데월드의 접근성에 비하면 ... 어느 플랫폼에서 가격 할인 혜택을 받느냐에 따라 자유이용권 가격이 다르다. 정가에 가면 손해니 꼭 가기 전에 다양한 플랫폼에서 구매하시길. 월요일 오전 11시쯤 갔는데 사람이 별로 없었다. 바이킹 2, 아마존 3, 썬더폴스 2, 범퍼카 1, 판다랜드, 롤링 2, 티익스프레스 1 확실히 주말보다 평일에 가야 재밌게 즐길 수 있을듯. 에버랜드 어플 설치하면 대기시간을 볼 수 있는데 월요일은 티익스프레스가 13시부터 열어서 롤링에 많이 몰리는 편. 가성비 있게 배부르게 먹고 싶으면 김치찌개 파는 한식집 추천. 성인 남자 기준으로 공기밥 1개만 더 시키면 배부르게 먹을 수 있다. 스타벅스, 폴바셋이 있고 에잇세컨즈 옷가게가 있다. 제일 에버랜드에서 아쉬운 점은 롯데월드 회전목마처럼 중요한 포토스팟이 없다는 점이다. 유일하게 에버랜드 왔다는 것을 자랑하는 큰 나무도 불에 타버렸으니 흠.....",517,109,높음(4-5),1,11,20,Wednesday,2,2024-11,1,0,0.3945064637982618,-0.3324821214663654,0.12543670124761286,0.15915102020084257,0.06372087465506024,-0.0733242750601975,-0.20933598336380904,-0.16349279568513556,0.13787458968216523,-0.0751153632173514,0.04206548929870626,-0.12407473585922763,-0.050238125515011674,0.09730859125677523,-0.04787619489251237,-0.12423995912634367,-0.18182046596566223,-0.1444034366659926,0.10479144095868093,-0.031137880671892645,"있다, 에버랜드, 많이, 별로, 가면"
5.0,2025-05-06,오픈런은 하지 못했어요; 11시 도착 후 11시 30분에 입장! 산리오랑 콜라보해서 꽃밭이 온통 다 산리오인게 너무 귀여워요. 또 구석에 사람들이 줄 서 있는 곳을 보면 쿠로미 집이 있어요! 안으로 들어가서 QR코드를 찍으면 미니게임(?)을 할 수 있어요. 로스트 밸리는 줄이 너무 길어요. 그래도 안에 물 서는 동안 동물들이 있어서 기다리기에는 안성맞춤이었습니다. 바이킹은 입구에서 오른쪽으로 꺾어서 쭉가면 나오는데 줄이 초반에는 없다가 나중에는 많으니 처음에 들어가자마자 타시는 거 추천드려요! 마침 야구를 꽃밭에서 틀어주셔서 놀다가 지쳤을때 밥먹으면서 잘 봤습니다~ -2025.05.04,2025,오픈런은 하지 못했어요; 11시 도착 후 11시 30분에 입장! 산리오랑 콜라보해서 꽃밭이 온통 다 산리오인게 너무 귀여워요. 또 구석에 사람들이 줄 서 있는 곳을 보면 쿠로미 집이 있어요! 안으로 들어가서 QR코드를 찍으면 미니게임(?)을 할 수 있어요. 로스트 밸리는 줄이 너무 길어요. 그래도 안에 물 서는 동안 동물들이 있어서 기다리기에는 안성맞춤이었습니다. 바이킹은 입구에서 오른쪽으로 꺾어서 쭉가면 나오는데 줄이 초반에는 없다가 나중에는 많으니 처음에 들어가자마자 타시는 거 추천드려요! 마침 야구를 꽃밭에서 틀어주셔서 놀다가 지쳤을때 밥먹으면서 잘 봤습니다~ -2025.05.04,331,68,높음(4-5),1,5,6,Tuesday,1,2025-05,1,0,0.40083326579114964,0.16072492414849232,0.0721046903113609,-0.009303483933019585,0.069494942406728,0.06652129068176632,0.1536922402693235,-0.020409489851339703,0.04703344282124565,-0.12922491290578544,-0.11950701973019891,0.023746884747555874,-0.0036856199932282312,-0.1126469941572362,0.03886013971552488,0.1701994774922794,0.10557189673287724,0.17996471047767015,0.06854895943866522,-0.20936588891687175,"줄이, 있어요, 너무, 사람들이, 있어서"
2.0,2025-02-12,"1976년에 개장한 이후 꾸준히 발전하며, 한국의 대표적인 관광 명소로 자리 잡고 있습니다.  주요 특징 1.놀이기구와 시설: •에버랜드는 T 익스프레스, 허리케인, 더블락스핀 등 다양한 스릴 넘치는 놀이기구와 주토피아라는 동물원을 갖추고 있습니다. •로스트밸리는 사파리와 같은 야생 동물 체험을 제공하며, 아메리칸 어드벤처와 같은 테마 구역도 마련되어 있습니다. •캐리비안 베이는 여름철 워터파크로 운영되며, 다양한 물놀이 시설을 제공합니다. 2.운영 정보: •운영 시간: 매일 오전 10시부터 오후 10시까지 운영되며, 계절에 따라 변동될 수 있습니다. •입장료: 날짜 지정 종일권을 포함한 다양한 티켓 옵션이 있으며, 온라인 구매 시 할인 혜택이 제공됩니다. 3.전시 및 이벤트: •에버랜드는 계절마다 다양한 테마 전시와 퍼레이드를 개최하여 방문객들에게 각기 다른 경험을 제공합니다. •특히 봄에는 아름다운 꽃놀이가 가능하며, 가을에는 단풍이 아름답습니다. 4.접근성: •주소: 경기도 용인시 처인구 포곡읍 에버랜드로 199 •교통: 셔틀버스 및 대중교통을 통해 쉽게 접근 가능합니다.  추천 동선 •동물원(주토피아) 코스: 사파리월드, 로스트밸리, 팬더 등 동물원 구역을 먼저 방문한 후 놀이기구를 즐기는 것이 좋습니다. •놀이기구 코스: T 익스프레스, 허리케인, 더블락스핀 등 스릴 넘치는 놀이기구를 중심으로 계획하는 것도 추천됩니다.  주변 관광지 •한국민속촌: 전통 문화 체험을 할 수 있는 역사적인 장소로, 에버랜드와 함께 방문하기 좋습니다. •캐리비안 베이: 여름철 워터파크로, 에버랜드 내에 위치해 있어 함께 즐길 수 있습니다.",2025,"1976년에 개장한 이후 꾸준히 발전하며, 한국의 대표적인 관광 명소로 자리 잡고 있습니다. 주요 특징 1.놀이기구와 시설: •에버랜드는 T 익스프레스, 허리케인, 더블락스핀 등 다양한 스릴 넘치는 놀이기구와 주토피아라는 동물원을 갖추고 있습니다. •로스트밸리는 사파리와 같은 야생 동물 체험을 제공하며, 아메리칸 어드벤처와 같은 테마 구역도 마련되어 있습니다. •캐리비안 베이는 여름철 워터파크로 운영되며, 다양한 물놀이 시설을 제공합니다. 2.운영 정보: •운영 시간: 매일 오전 10시부터 오후 10시까지 운영되며, 계절에 따라 변동될 수 있습니다. •입장료: 날짜 지정 종일권을 포함한 다양한 티켓 옵션이 있으며, 온라인 구매 시 할인 혜택이 제공됩니다. 3.전시 및 이벤트: •에버랜드는 계절마다 다양한 테마 전시와 퍼레이드를 개최하여 방문객들에게 각기 다른 경험을 제공합니다. •특히 봄에는 아름다운 꽃놀이가 가능하며, 가을에는 단풍이 아름답습니다. 4.접근성: •주소: 경기도 용인시 처인구 포곡읍 에버랜드로 199 •교통: 셔틀버스 및 대중교통을 통해 쉽게 접근 가능합니다. 추천 동선 •동물원(주토피아) 코스: 사파리월드, 로스트밸리, 팬더 등 동물원 구역을 먼저 방문한 후 놀이기구를 즐기는 것이 좋습니다. •놀이기구 코스: T 익스프레스, 허리케인, 더블락스핀 등 스릴 넘치는 놀이기구를 중심으로 계획하는 것도 추천됩니다. 주변 관광지 •한국민속촌: 전통 문화 체험을 할 수 있는 역사적인 장소로, 에버랜드와 함께 방문하기 좋습니다. •캐리비안 베이: 여름철 워터파크로, 에버랜드 내에 위치해 있어 함께 즐길 수 있습니다.",807,168,낮음(1-2),0,2,12,Wednesday,2,2025-02,1,0,0.23721976908244344,-0.2406733080743843,-0.16599483886305308,0.15201321118636735,0.049719461261741225,0.14983012323235034,0.01630704823503657,-0.1579876770083553,0.13646499244242252,0.10761135481888492,-0.06344681099105696,-0.12321855965227947,0.07177204675572871,-0.01911025242233822,-0.024205214364910407,-0.04237210798055761,0.020962740889995484,-0.11687740533869406,-0.0025018810336328618,0.07872407580866793,"있습니다, 다양한, 같은, 함께, 좋습니다"
